rolling 829 495 394 497 1 65
rolling 829 495 393 497 1 66
rolling 829 495 394 496 0 66
rolling 829 495 394 496 0 66
rolling 829 495 392 497 1 67
rolling 829 495 391 497 1 68
rolling 845 494 452 502 1 61
rolling 845 494 453 502 1 60
rolling 845 494 452 502 1 61
rolling 845 495 452 502 1 57
rolling 845 496 452 502 1 51
rolling 845 496 453 501 1 45
rolling 845 496 452 501 1 45
rolling 845 495 452 501 0 45
rolling 845 496 453 501 1 45
rolling 845 495 453 501 0 45
rolling 845 496 454 501 1 45
rolling 864 504 609 497 1 56
rolling 864 505 609 497 0 56
rolling 864 504 610 496 0 56
rolling 864 504 608 497 1 57
rolling 864 504 609 496 0 57
rolling 864 504 609 496 0 57
rolling 864 504 609 497 1 56
rolling 864 504 608 497 1 57
rolling 864 504 609 497 1 56
rolling 864 503 609 497 1 66
rolling 864 503 610 496 0 66
rolling 865 498 508 503 1 72
rolling 865 497 508 503 0 72
rolling 865 497 508 503 0 72
rolling 865 498 507 503 1 73
rolling 865 499 507 503 1 58
rolling 865 499 508 503 1 56
rolling 865 500 508 503 1 51
rolling 865 501 508 503 0 51
rolling 865 500 509 503 1 49
rolling 865 500 508 503 1 51
rolling 865 500 507 503 1 53
rolling 866 504 538 498 1 72
rolling 866 503 538 498 0 72
rolling 866 504 539 498 1 71
rolling 866 503 539 498 0 71
rolling 866 504 540 498 1 70
rolling 866 504 539 498 1 71
rolling 866 504 538 498 1 72
rolling 866 504 537 498 1 73
rolling 866 504 536 497 0 73
rolling 866 504 538 497 0 73
rolling 866 504 536 498 0 73
rolling 903 502 520 498 1 59
rolling 903 502 521 497 0 59
rolling 903 502 519 498 1 60
rolling 903 501 519 498 0 60
rolling 903 501 519 498 0 60
rolling 903 503 519 498 0 60
rolling 903 503 519 498 0 60
rolling 903 503 519 498 0 60
rolling 903 503 519 498 0 60
rolling 903 502 520 498 1 59
rolling 903 502 519 498 1 60
rolling 925 504 536 497 1 60
rolling 925 504 535 496 0 60
rolling 925 503 536 497 0 60
rolling 925 504 537 496 0 60
rolling 925 504 537 497 1 59
rolling 925 504 536 497 1 60
rolling 925 504 537 497 1 59
rolling 925 503 537 497 0 59
rolling 925 504 536 497 1 60
rolling 925 504 537 497 1 59
rolling 925 505 537 497 0 59
rolling 929 500 467 501 1 71
rolling 929 501 467 501 0 71
rolling 929 500 468 502 0 71
rolling 929 500 468 501 1 70
rolling 929 500 469 501 1 69
rolling 929 500 470 502 0 69
rolling 929 500 470 500 0 69
rolling 929 500 470 500 0 69
rolling 929 500 470 501 1 68
rolling 929 500 469 502 0 68
rolling 929 501 470 501 1 71
rolling 936 499 466 499 1 72
rolling 936 498 466 499 1 66
rolling 936 498 465 499 1 65
rolling 936 498 464 499 1 64
rolling 936 498 465 498 0 64
rolling 936 497 464 499 1 71
rolling 936 497 465 499 1 72
rolling 936 497 466 498 0 72
rolling 936 497 466 499 1 73
rolling 936 497 467 500 1 56
rolling 936 497 468 500 1 59
rolling 938 505 618 497 1 65
rolling 938 505 617 498 1 64
rolling 938 506 617 498 0 64
rolling 938 505 616 497 1 63
rolling 938 505 615 498 1 62
rolling 938 506 615 498 0 62
rolling 938 505 616 497 1 63
rolling 938 505 617 497 1 64
rolling 938 506 617 497 0 64
rolling 938 505 618 498 1 65
rolling 938 505 617 499 1 58
rolling 942 494 416 502 1 67
rolling 942 494 417 501 0 67
rolling 942 494 417 502 1 66
rolling 942 494 418 502 1 65
rolling 942 494 419 501 0 65
rolling 942 493 418 502 0 65
rolling 942 494 419 502 1 64
rolling 942 494 420 501 0 64
rolling 942 494 418 501 0 64
rolling 942 494 420 502 1 63
rolling 942 494 419 502 1 64
rolling 988 503 570 496 1 59
rolling 988 503 569 496 1 60
rolling 988 503 568 495 0 60
rolling 988 503 570 496 1 59
rolling 988 502 570 496 0 59
rolling 988 502 570 496 0 59
rolling 988 504 570 496 0 59
rolling 988 503 569 496 1 60
rolling 988 503 570 496 1 59
rolling 988 503 571 495 0 59
rolling 988 503 571 495 0 59
rolling 1000 503 563 495 1 63
rolling 1000 503 562 495 1 64
rolling 1000 503 563 494 0 64
rolling 1000 503 563 494 0 64
rolling 1000 503 561 494 0 64
rolling 1000 503 561 494 0 64
rolling 1000 503 561 494 0 64
rolling 1000 502 562 495 0 64
rolling 1000 504 562 495 0 64
rolling 1000 502 562 495 0 64
rolling 1000 503 563 494 0 64
rolling 1007 496 532 502 1 56
rolling 1007 497 532 502 1 52
rolling 1007 497 531 502 1 50
rolling 1007 497 530 502 1 48
rolling 1007 497 529 503 1 73
rolling 1007 497 528 502 1 44
rolling 1007 497 527 502 1 42
rolling 1007 497 526 502 1 40
rolling 1007 497 525 502 1 40
rolling 1007 497 526 502 1 40
rolling 1007 497 525 502 1 40
rolling 1083 504 454 500 1 71
rolling 1083 504 455 499 0 71
rolling 1083 504 453 499 0 71
rolling 1083 504 455 501 0 71
rolling 1083 503 454 500 0 71
rolling 1083 504 455 501 0 71
rolling 1083 504 455 499 0 71
rolling 1083 503 454 500 0 71
rolling 1083 503 454 500 0 71
rolling 1083 504 455 500 1 70
rolling 1083 504 454 501 0 70
rolling 1085 499 434 501 1 72
rolling 1085 499 433 502 0 72
rolling 1085 499 433 501 1 73
rolling 1085 499 432 502 0 73
rolling 1085 499 432 500 1 68
rolling 1085 499 433 499 1 55
rolling 1085 499 432 498 1 62
rolling 1085 499 433 499 1 55
rolling 1085 499 434 499 1 55
rolling 1085 499 433 499 1 55
rolling 1085 499 434 499 1 55
rolling 1120 503 541 497 1 60
rolling 1120 503 540 496 0 60
rolling 1120 503 542 498 1 58
rolling 1120 503 541 497 1 60
rolling 1120 503 542 498 1 58
rolling 1120 503 541 497 1 60
rolling 1120 502 541 497 0 60
rolling 1120 503 540 497 1 59
rolling 1120 503 539 496 0 59
rolling 1120 503 541 498 1 57
rolling 1120 503 542 498 1 58
rolling 1121 499 434 501 1 72
rolling 1121 499 435 501 1 71
rolling 1121 499 436 501 1 70
rolling 1121 498 436 501 1 72
rolling 1121 498 437 501 1 73
rolling 1121 498 436 502 1 69
rolling 1121 498 435 502 1 70
rolling 1121 498 436 501 1 72
rolling 1121 498 435 501 1 71
rolling 1121 498 434 501 1 70
rolling 1121 498 433 502 1 72
rolling 1123 495 445 500 1 62
rolling 1123 495 444 501 1 64
rolling 1123 495 445 500 1 62
rolling 1123 495 444 499 0 62
rolling 1123 495 444 500 1 63
rolling 1123 495 445 501 1 64
rolling 1123 495 446 501 1 63
rolling 1123 495 447 502 1 55
rolling 1123 494 447 502 1 66
rolling 1123 493 447 502 0 66
rolling 1123 494 448 502 1 65
rolling 1153 495 416 497 1 55
rolling 1153 495 417 497 1 55
rolling 1153 495 418 496 0 55
rolling 1153 495 418 496 0 55
rolling 1153 495 418 497 1 55
rolling 1153 495 417 497 1 55
rolling 1153 495 418 496 0 55
rolling 1153 495 416 497 1 55
rolling 1153 495 415 496 0 55
rolling 1153 495 415 497 1 55
rolling 1153 495 414 497 1 55
rolling 1188 496 576 503 1 70
rolling 1188 495 576 503 0 70
rolling 1188 496 575 504 0 70
rolling 1188 496 577 502 0 70
rolling 1188 496 577 504 0 70
rolling 1188 496 577 502 0 70
rolling 1188 496 575 502 0 70
rolling 1188 496 577 504 0 70
rolling 1188 496 575 503 1 69
rolling 1188 495 575 503 0 69
rolling 1188 495 575 503 0 69
rolling 1201 493 432 502 1 68
rolling 1201 493 431 503 0 68
rolling 1201 493 433 502 1 69
rolling 1201 493 432 502 1 68
rolling 1201 493 431 503 0 68
rolling 1201 493 431 502 1 67
rolling 1201 493 430 503 0 67
rolling 1201 493 432 503 0 67
rolling 1201 493 430 501 0 67
rolling 1201 493 432 501 0 67
rolling 1201 493 430 501 0 67
rolling 1213 497 477 505 1 60
rolling 1213 497 476 506 0 60
rolling 1213 497 478 506 0 60
rolling 1213 498 477 505 0 60
rolling 1213 497 476 505 1 59
rolling 1213 497 477 506 0 59
rolling 1213 497 477 506 0 59
rolling 1213 498 476 505 0 59
rolling 1213 498 476 505 0 59
rolling 1213 497 477 506 0 59
rolling 1213 498 476 505 0 59
rolling 1231 496 456 504 1 55
rolling 1231 496 455 504 1 56
rolling 1231 497 455 504 1 63
rolling 1231 496 455 504 1 56
rolling 1231 496 456 505 0 56
rolling 1231 496 456 504 1 55
rolling 1231 496 457 505 0 55
rolling 1231 496 457 504 1 54
rolling 1231 496 456 504 1 55
rolling 1231 496 457 505 0 55
rolling 1231 496 457 504 1 54
rolling 1234 505 606 500 1 67
rolling 1234 504 606 500 1 67
rolling 1234 504 607 500 1 67
rolling 1234 504 606 500 1 67
rolling 1234 503 606 500 0 67
rolling 1234 503 606 500 0 67
rolling 1234 504 607 501 0 67
rolling 1234 503 606 500 0 67
rolling 1234 505 606 500 1 67
rolling 1234 505 605 501 0 67
rolling 1234 505 605 501 0 67
rolling 1236 496 521 502 1 54
rolling 1236 496 520 502 1 56
rolling 1236 496 519 502 1 58
rolling 1236 496 518 503 0 58
rolling 1236 496 520 503 0 58
rolling 1236 496 520 503 0 58
rolling 1236 495 519 502 0 58
rolling 1236 495 519 502 0 58
rolling 1236 496 520 502 1 56
rolling 1236 496 521 503 0 56
rolling 1236 495 520 502 0 56
rolling 1241 494 395 498 1 64
rolling 1241 494 396 498 1 63
rolling 1241 494 395 498 1 64
rolling 1241 494 396 499 0 64
rolling 1241 494 396 499 0 64
rolling 1241 494 394 499 0 64
rolling 1241 494 394 498 1 65
rolling 1241 494 393 499 0 65
rolling 1241 494 393 499 0 65
rolling 1241 494 393 499 0 65
rolling 1241 494 393 498 1 66
rolling 1244 501 467 499 1 65
rolling 1244 500 467 499 0 65
rolling 1244 501 466 500 1 72
rolling 1244 501 465 499 1 67
rolling 1244 501 466 499 1 66
rolling 1244 501 467 499 1 65
rolling 1244 501 466 500 1 72
rolling 1244 501 467 499 1 65
rolling 1244 501 468 498 0 65
rolling 1244 501 468 500 1 70
rolling 1244 501 467 499 1 65
rolling 1245 492 448 502 1 73
rolling 1245 492 449 502 0 73
rolling 1245 491 448 502 0 73
rolling 1245 492 447 501 0 73
rolling 1245 492 449 502 0 73
rolling 1245 492 449 501 0 73
rolling 1245 492 447 501 0 73
rolling 1245 492 449 502 0 73
rolling 1245 492 449 503 0 73
rolling 1245 491 448 502 0 73
rolling 1245 492 447 501 0 73
rolling 1276 504 497 500 1 64
rolling 1276 505 497 500 0 64
rolling 1276 505 497 500 0 64
rolling 1276 504 498 499 0 64
rolling 1276 504 498 499 0 64
rolling 1276 504 498 499 0 64
rolling 1276 504 496 501 0 64
rolling 1276 504 496 501 0 64
rolling 1276 504 496 500 1 63
rolling 1276 504 497 499 0 63
rolling 1276 505 496 500 0 63
rolling 1280 491 431 502 1 73
rolling 1280 490 431 502 0 73
rolling 1280 491 430 501 0 73
rolling 1280 491 432 502 1 72
rolling 1280 491 433 501 0 72
rolling 1280 491 431 501 0 72
rolling 1280 491 431 502 1 73
rolling 1280 491 430 501 0 73
rolling 1280 491 430 503 0 73
rolling 1280 491 432 502 1 72
rolling 1280 491 431 502 1 73
rolling 1288 499 471 502 1 54
rolling 1288 499 470 503 0 54
rolling 1288 499 472 503 0 54
rolling 1288 499 470 503 0 54
rolling 1288 499 472 503 0 54
rolling 1288 499 470 503 0 54
rolling 1288 499 470 503 0 54
rolling 1288 499 472 503 0 54
rolling 1288 499 472 503 0 54
rolling 1288 499 470 502 1 54
rolling 1288 499 471 503 0 54
rolling 1318 505 532 497 1 61
rolling 1318 505 533 497 1 60
rolling 1318 506 533 497 0 60
rolling 1318 505 532 498 1 64
rolling 1318 505 531 499 0 64
rolling 1318 506 532 498 0 64
rolling 1318 505 533 497 1 60
rolling 1318 505 534 497 1 59
rolling 1318 505 535 498 1 61
rolling 1318 506 535 498 0 61
rolling 1318 505 536 497 1 57
rolling 1352 496 547 503 1 71
rolling 1352 496 548 502 1 72
rolling 1352 497 548 502 1 70
rolling 1352 498 548 502 1 56
rolling 1352 498 547 501 1 72
rolling 1352 498 546 502 1 56
rolling 1352 498 547 501 1 72
rolling 1352 498 546 501 1 71
rolling 1352 498 545 501 1 70
rolling 1352 498 546 502 1 56
rolling 1352 498 545 502 1 57
rolling 1389 495 423 496 1 63
rolling 1389 494 423 496 0 63
rolling 1389 495 424 496 1 64
rolling 1389 495 425 495 0 64
rolling 1389 495 423 496 1 63
rolling 1389 495 422 496 1 62
rolling 1389 496 422 496 1 58
rolling 1389 496 421 495 0 58
rolling 1389 495 422 496 1 62
rolling 1389 495 423 496 1 63
rolling 1389 494 423 496 0 63
rolling 1391 496 415 495 1 63
rolling 1391 496 414 494 0 63
rolling 1391 496 414 495 1 64
rolling 1391 496 415 494 0 64
rolling 1391 495 414 495 0 64
rolling 1391 496 413 494 0 64
rolling 1391 496 413 495 1 65
rolling 1391 497 413 495 0 65
rolling 1391 496 412 494 0 65
rolling 1391 496 414 494 0 65
rolling 1391 496 414 494 0 65
rolling 1404 490 449 502 1 73
rolling 1404 490 450 503 0 73
rolling 1404 490 448 502 1 72
rolling 1404 490 449 502 1 73
rolling 1404 490 450 503 0 73
rolling 1404 490 450 503 0 73
rolling 1404 490 448 502 1 72
rolling 1404 490 447 503 0 72
rolling 1404 490 449 502 1 73
rolling 1404 490 450 502 0 73
rolling 1404 490 448 503 0 73
rolling 1411 504 632 500 1 69
rolling 1411 504 631 501 0 69
rolling 1411 504 633 501 0 69
rolling 1411 504 631 500 1 68
rolling 1411 503 631 500 0 68
rolling 1411 504 632 500 1 69
rolling 1411 504 633 501 0 69
rolling 1411 504 631 500 1 68
rolling 1411 504 632 500 1 69
rolling 1411 504 631 500 1 68
rolling 1411 505 631 500 1 70
rolling 1419 496 444 499 1 56
rolling 1419 496 443 498 0 56
rolling 1419 496 445 499 1 56
rolling 1419 495 445 499 0 56
rolling 1419 496 446 499 1 56
rolling 1419 496 447 498 0 56
rolling 1419 496 445 498 0 56
rolling 1419 495 446 499 0 56
rolling 1419 495 446 499 0 56
rolling 1419 496 445 498 0 56
rolling 1419 496 445 499 1 56
rolling 1424 498 548 506 1 70
rolling 1424 498 547 507 0 70
rolling 1424 498 549 506 1 71
rolling 1424 498 548 505 1 58
rolling 1424 498 549 505 1 59
rolling 1424 498 548 505 1 58
rolling 1424 498 547 505 1 57
rolling 1424 497 547 505 0 57
rolling 1424 498 548 505 1 58
rolling 1424 499 548 505 1 70
rolling 1424 500 548 505 0 70
rolling 1459 498 549 506 1 55
rolling 1459 498 550 506 1 57
rolling 1459 498 551 507 0 57
rolling 1459 498 549 506 1 55
rolling 1459 497 549 506 0 55
rolling 1459 498 550 507 0 55
rolling 1459 497 549 506 0 55
rolling 1459 497 549 506 0 55
rolling 1459 497 549 506 0 55
rolling 1459 497 549 506 0 55
rolling 1459 498 550 507 0 55
rolling 1464 496 431 494 1 72
rolling 1464 497 431 494 0 72
rolling 1464 496 430 494 1 71
rolling 1464 497 430 494 0 71
rolling 1464 496 431 494 1 72
rolling 1464 496 430 493 0 72
rolling 1464 496 430 493 0 72
rolling 1464 496 430 494 1 71
rolling 1464 496 429 494 1 70
rolling 1464 496 430 493 0 70
rolling 1464 496 430 493 0 70
rolling 1504 499 543 507 1 65
rolling 1504 499 544 508 0 65
rolling 1504 500 543 507 0 65
rolling 1504 499 544 508 0 65
rolling 1504 499 544 508 0 65
rolling 1504 499 542 507 1 64
rolling 1504 498 542 507 1 63
rolling 1504 498 541 507 1 64
rolling 1504 498 542 507 1 63
rolling 1504 498 543 507 1 62
rolling 1504 499 543 507 1 65
rolling 1558 498 517 506 1 73
rolling 1558 498 516 506 0 73
rolling 1558 498 516 507 0 73
rolling 1558 498 516 506 0 73
rolling 1558 498 518 505 1 60
rolling 1558 498 519 506 1 71
rolling 1558 498 518 505 1 60
rolling 1558 498 517 504 1 57
rolling 1558 498 516 503 1 61
rolling 1558 498 517 504 1 57
rolling 1558 498 516 505 1 62
rolling 1579 500 475 502 1 47
rolling 1579 500 476 502 1 49
rolling 1579 500 475 503 0 49
rolling 1579 500 475 502 1 47
rolling 1579 500 476 503 0 47
rolling 1579 500 474 503 0 47
rolling 1579 501 475 502 0 47
rolling 1579 500 474 502 1 45
rolling 1579 500 475 502 1 47
rolling 1579 501 475 502 0 47
rolling 1579 500 476 503 0 47
rolling 1623 506 600 499 1 73
rolling 1623 506 601 500 1 61
rolling 1623 507 601 500 0 61
rolling 1623 506 602 500 1 60
rolling 1623 507 602 500 0 60
rolling 1623 506 601 499 1 72
rolling 1623 506 600 499 1 73
rolling 1623 506 599 500 1 63
rolling 1623 506 600 499 1 73
rolling 1623 506 599 498 0 73
rolling 1623 506 601 498 0 73
rolling 1625 496 393 497 1 53
rolling 1625 497 393 497 0 53
rolling 1625 496 394 496 0 53
rolling 1625 496 394 496 0 53
rolling 1625 496 392 496 0 53
rolling 1625 496 394 496 0 53
rolling 1625 497 393 497 0 53
rolling 1625 496 392 496 0 53
rolling 1625 496 392 496 0 53
rolling 1625 497 393 497 0 53
rolling 1625 497 393 497 0 53
rolling 1652 505 636 499 1 73
rolling 1652 505 635 500 1 60
rolling 1652 506 635 500 0 60
rolling 1652 505 636 500 1 61
rolling 1652 505 635 501 0 61
rolling 1652 505 635 500 1 60
rolling 1652 505 634 500 1 58
rolling 1652 505 635 501 0 58
rolling 1652 506 634 500 0 58
rolling 1652 505 633 500 1 56
rolling 1652 506 633 500 0 56
rolling 1663 490 421 502 1 67
rolling 1663 490 422 501 0 67
rolling 1663 490 420 501 0 67
rolling 1663 490 422 501 0 67
rolling 1663 490 420 503 0 67
rolling 1663 490 422 503 0 67
rolling 1663 490 422 501 0 67
rolling 1663 489 421 502 0 67
rolling 1663 490 422 501 0 67
rolling 1663 490 420 501 0 67
rolling 1663 490 420 502 1 68
rolling 1683 497 545 507 1 58
rolling 1683 497 546 508 0 58
rolling 1683 497 546 506 1 59
rolling 1683 497 547 507 1 60
rolling 1683 497 548 508 0 60
rolling 1683 497 548 507 1 61
rolling 1683 497 547 508 0 61
rolling 1683 497 547 507 1 60
rolling 1683 497 546 506 1 59
rolling 1683 497 547 505 1 56
rolling 1683 497 546 504 1 54
rolling 1690 499 529 507 1 57
rolling 1690 499 530 508 0 57
rolling 1690 500 529 507 0 57
rolling 1690 500 529 507 0 57
rolling 1690 499 530 508 0 57
rolling 1690 499 528 507 1 59
rolling 1690 499 529 508 0 59
rolling 1690 499 527 507 1 61
rolling 1690 499 526 508 0 61
rolling 1690 499 528 507 1 59
rolling 1690 500 528 507 0 59
rolling 1693 489 458 502 1 66
rolling 1693 489 457 501 0 66
rolling 1693 489 459 503 0 66
rolling 1693 489 457 501 0 66
rolling 1693 489 457 502 1 65
rolling 1693 489 456 503 0 65
rolling 1693 489 456 503 0 65
rolling 1693 489 458 501 0 65
rolling 1693 489 458 502 1 66
rolling 1693 489 459 502 1 67
rolling 1693 489 458 501 0 67
rolling 1746 505 462 499 1 63
rolling 1746 505 461 499 1 64
rolling 1746 505 460 499 1 65
rolling 1746 505 461 498 0 65
rolling 1746 505 459 499 1 66
rolling 1746 505 460 499 1 65
rolling 1746 505 459 498 0 65
rolling 1746 506 460 499 1 62
rolling 1746 506 461 498 0 62
rolling 1746 506 461 499 1 61
rolling 1746 507 461 499 0 61
rolling 1755 499 428 502 1 64
rolling 1755 499 429 502 1 63
rolling 1755 499 430 502 1 62
rolling 1755 499 431 502 1 61
rolling 1755 499 430 501 0 61
rolling 1755 499 430 502 1 62
rolling 1755 500 430 502 0 62
rolling 1755 499 429 502 1 63
rolling 1755 499 428 502 1 64
rolling 1755 499 427 503 0 64
rolling 1755 499 427 503 0 64
rolling 1771 495 559 500 1 70
rolling 1771 495 560 499 0 70
rolling 1771 495 558 500 1 69
rolling 1771 494 558 500 0 69
rolling 1771 495 559 500 1 70
rolling 1771 495 560 499 0 70
rolling 1771 495 558 500 1 69
rolling 1771 495 559 499 0 69
rolling 1771 494 558 500 0 69
rolling 1771 495 557 499 0 69
rolling 1771 495 557 499 0 69
rolling 1778 494 550 500 1 64
rolling 1778 494 549 500 1 65
rolling 1778 494 548 499 0 65
rolling 1778 494 550 500 1 64
rolling 1778 494 549 501 1 60
rolling 1778 494 550 501 1 61
rolling 1778 494 549 501 1 60
rolling 1778 494 550 502 0 60
rolling 1778 493 549 501 0 60
rolling 1778 494 550 502 0 60
rolling 1778 494 550 502 0 60
rolling 1811 497 489 506 1 69
rolling 1811 497 488 506 1 68
rolling 1811 497 487 506 1 67
rolling 1811 497 488 506 1 68
rolling 1811 498 488 506 0 68
rolling 1811 497 489 507 0 68
rolling 1811 497 487 506 1 67
rolling 1811 497 488 506 1 68
rolling 1811 497 489 506 1 69
rolling 1811 497 490 507 0 69
rolling 1811 497 488 506 1 68
rolling 1821 504 581 500 1 65
rolling 1821 504 580 500 1 66
rolling 1821 504 581 501 0 66
rolling 1821 504 579 500 1 67
rolling 1821 505 579 500 0 67
rolling 1821 504 578 500 1 68
rolling 1821 504 577 500 1 69
rolling 1821 504 578 500 1 68
rolling 1821 504 577 500 1 69
rolling 1821 505 577 500 0 69
rolling 1821 503 577 500 1 60
rolling 1828 505 650 501 1 73
rolling 1828 505 649 502 0 73
rolling 1828 505 651 501 0 73
rolling 1828 505 651 501 0 73
rolling 1828 506 650 501 0 73
rolling 1828 505 651 502 0 73
rolling 1828 505 649 502 0 73
rolling 1828 505 651 502 0 73
rolling 1828 504 650 501 0 73
rolling 1828 505 651 501 0 73
rolling 1828 504 650 501 0 73
rolling 1837 496 412 493 1 73
rolling 1837 496 411 494 1 60
rolling 1837 496 410 494 1 61
rolling 1837 496 409 494 1 62
rolling 1837 496 410 493 0 62
rolling 1837 496 408 494 1 63
rolling 1837 496 409 493 0 63
rolling 1837 497 408 494 0 63
rolling 1837 496 407 493 0 63
rolling 1837 497 408 494 0 63
rolling 1837 497 408 494 0 63
rolling 1842 506 540 497 1 60
rolling 1842 506 539 498 0 60
rolling 1842 506 539 496 0 60
rolling 1842 506 539 497 1 59
rolling 1842 506 540 496 0 59
